section,year,cache_id,mock_relative_url,mock_absolute_url,mock_name,author_name,published_at,description,intro,external_url,rankings_url,completed_url,completion_percentage,completion_place,most_accurate,temporary_mock,scheduled_to_be_deleted,time_left_before_deletion,top_authors_count,twitter,user_mock,user_premium,selection_count,previous_mock_date_count,source_team_slug,source_team_name,source_team_code,source_team_city,source_team_page_url,source_team_page_number,source_team_total_pages,source_team_year,list_rank
teams,2024,team_mocks/Show-0,/team-mock-drafts/2024/steelers-steelers-depot-2024-alex-kozora?date=2024-04-23,https://www.nflmockdraftdatabase.com/team-mock-drafts/2024/steelers-steelers-depot-2024-alex-kozora?date=2024-04-23,Steelers Depot,Alex Kozora,04/22/24,"Kozora: Pittsburgh Steelers 2024 Mock Draft (Final Version) : Alex Kozora releases his final Pittsburgh Steelers mock draft, predicting what the team will do in the 2024 NFL Draft.","We’ve made it. After a wild offseason, the 2024 NFL Draft is 60 hours away. This is my fourth and final Pittsburgh Steelers mock draft, predicting what I think the Steelers will do with their selections. We have all the information we’re going to get that clue us in on their selections. Free agency moves, NFL Scouting Combine invites, Pro Day tracking, a complete pre-draft list, and all the testing and data we’re going to get.",https://steelersdepot.com/2024/04/kozora-pittsburgh-steelers-2024-mock-draft-final-version/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2024/consensus-big-board-2024,https://www.nflmockdraftdatabase.com/mock-drafts/2024/final-scores,,,False,False,False,04/30/2024 10:19am CDT,0,Alex_Kozora,False,False,7,4,pittsburgh-steelers,Pittsburgh Steelers,PIT,Pittsburgh,https://www.nflmockdraftdatabase.com/teams/2026/pittsburgh-steelers,4,5,2024,203
teams,2024,team_mocks/Show-0,/team-mock-drafts/2024/steelers-behind-the-steel-curtain-2024-mike-nicastro?date=2024-04-24,https://www.nflmockdraftdatabase.com/team-mock-drafts/2024/steelers-behind-the-steel-curtain-2024-mike-nicastro?date=2024-04-24,Behind The Steel Curtain,Mike Nicastro,04/24/24,Steelers mock draft 2024: Nicastro’s final mock draft of the season : Who will be the next group to help shape the future of the black and gold?,"We’re just a few days away from the NFL Draft which can only mean one thing - no more takebacks. This is my final mock draft, and I hope you’ve enjoyed our coverage throughout. For this exercise, instead of picking who I think the Steelers would take out of a hat, I combed through every pick for each NFL team. Three full rounds, weighing team needs and evaluating top-30 visits. I wanted a clear picture of how the board could break, and I’ll take you through that thought process. The big caveat is that I did not include trades outside of round one. A trade-up or a trade-down for Pittsburgh would throw all mock drafts off - and I think it’s likelier to happen than not. It would have also given me a nasty headache. ",https://www.behindthesteelcurtain.com/2024/4/24/24138525/steelers-mock-draft-2024-mike-nicastro-final-graham-barton-braden-fiske?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2024/consensus-big-board-2024,https://www.nflmockdraftdatabase.com/mock-drafts/2024/final-scores,,,False,False,False,05/01/2024 12:50pm CDT,0,MikedUpSports1,False,False,7,7,pittsburgh-steelers,Pittsburgh Steelers,PIT,Pittsburgh,https://www.nflmockdraftdatabase.com/teams/2026/pittsburgh-steelers,4,5,2024,204
teams,2024,team_mocks/Show-0,/team-mock-drafts/2024/steelers-steelers-depot-2024-scott-pavelle?date=2024-04-23,https://www.nflmockdraftdatabase.com/team-mock-drafts/2024/steelers-steelers-depot-2024-scott-pavelle?date=2024-04-23,Steelers Depot,Scott Pavelle,04/22/24,"Pavelle: My Steelers 2024 Predictive Mock Draft : Scott Pavelle's final version of his 2024 Pittsburgh Steelers Mock Draft, predicting what the team will do in this week's draft.","Scott Pavelle’s final Pittsburgh Steelers mock draft, predicting what he thinks the team will do during this week’s 2024 NFL Draft.",https://steelersdepot.com/2024/04/pavelle-my-steelers-2024-predictive-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2024/consensus-big-board-2024,https://www.nflmockdraftdatabase.com/mock-drafts/2024/final-scores,,,False,False,False,04/30/2024 10:25pm CDT,0,Steelersdepot,False,False,7,6,pittsburgh-steelers,Pittsburgh Steelers,PIT,Pittsburgh,https://www.nflmockdraftdatabase.com/teams/2026/pittsburgh-steelers,5,5,2024,205
teams,2024,team_mocks/Show-0,/team-mock-drafts/2024/49ers-the-athletic-2024-matt-barrows?date=2024-04-22,https://www.nflmockdraftdatabase.com/team-mock-drafts/2024/49ers-the-athletic-2024-matt-barrows?date=2024-04-22,The Athletic,Matt Barrows,04/22/24,"49ers 7-round mock draft: Loading up on linemen and adding another McCaffrey : Neither writer chose an offensive tackle in the first round, but both came back with one in the second ... and again in the fourth.","The San Francisco 49ers enter this week’s NFL Draft with 10 draft picks. It’s time to make our final projections of what they might do with them. Of course, the 49ers might trade — up or down — in this draft. But for the sake of this exercise, we’ve disallowed trades. We’re simply going through all 10 picks, projecting players that might go to the 49ers with each selection. Also, an important note: We did not consult with each other when picking our players. So the overlap in this dueling mock draft — four picks! — is purely coincidental.",https://theathletic.com/5420472/2024/04/22/49ers-mock-draft-2024-darius-robinson-johnny-newton/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2024/consensus-big-board-2024,https://www.nflmockdraftdatabase.com/mock-drafts/2024/final-scores,,,False,False,False,04/29/2024 03:33pm CDT,0,mattbarrows,False,False,10,1,san-francisco-49ers,San Francisco 49ers,SF,San Francisco,https://www.nflmockdraftdatabase.com/teams/2026/san-francisco-49ers,1,1,2024,206
teams,2024,team_mocks/Show-0,/team-mock-drafts/2024/49ers-pro-football-focus-2024-trevor-sikkema?date=2024-04-22,https://www.nflmockdraftdatabase.com/team-mock-drafts/2024/49ers-pro-football-focus-2024-trevor-sikkema?date=2024-04-22,Pro Football Focus,Trevor Sikkema,04/21/24,San Francisco 49ers 7-round mock draft: Jordan Morgan heads to the 49ers | NFL Draft | PFF : The San Francisco 49ers secure tackle Jordan Morgan and cornerback T.J. Tampa in this seven-round 2024 NFL mock draft.,Jordan Morgan has tackle/guard flexibility: Morgan is a smooth-moving prospect whose track and field background gives him natural balance and core strength for good change-of-direction ability. A sleeper in Round 3: Houston Christian edge defender Jalyx Hunt is very explosive out of his stance and has decent bend.,https://www.pff.com/news/draft-san-francisco-49ers-7-round-2024-nfl-mock-draft-jordan-morgan?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2024/consensus-big-board-2024,https://www.nflmockdraftdatabase.com/mock-drafts/2024/final-scores,,,False,False,False,04/29/2024 03:33pm CDT,0,TampaBayTre,False,False,10,2,san-francisco-49ers,San Francisco 49ers,SF,San Francisco,https://www.nflmockdraftdatabase.com/teams/2026/san-francisco-49ers,1,1,2024,207
teams,2024,team_mocks/Show-0,/team-mock-drafts/2024/49ers-the-athletic-2024-david-lombardi?date=2024-04-22,https://www.nflmockdraftdatabase.com/team-mock-drafts/2024/49ers-the-athletic-2024-david-lombardi?date=2024-04-22,The Athletic,David Lombardi,04/22/24,"49ers 7-round mock draft: Loading up on linemen and adding another McCaffrey : Neither writer chose an offensive tackle in the first round, but both came back with one in the second ... and again in the fourth.","The San Francisco 49ers enter this week’s NFL Draft with 10 draft picks. It’s time to make our final projections of what they might do with them. Of course, the 49ers might trade — up or down — in this draft. But for the sake of this exercise, we’ve disallowed trades. We’re simply going through all 10 picks, projecting players that might go to the 49ers with each selection. Also, an important note: We did not consult with each other when picking our players. So the overlap in this dueling mock draft — four picks! — is purely coincidental.",https://theathletic.com/5420472/2024/04/22/49ers-mock-draft-2024-darius-robinson-johnny-newton/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2024/consensus-big-board-2024,https://www.nflmockdraftdatabase.com/mock-drafts/2024/final-scores,,,False,False,False,04/29/2024 03:34pm CDT,0,LombardiHimself,False,False,10,2,san-francisco-49ers,San Francisco 49ers,SF,San Francisco,https://www.nflmockdraftdatabase.com/teams/2026/san-francisco-49ers,1,1,2024,208
teams,2024,team_mocks/Show-0,/team-mock-drafts/2024/49ers-nbc-sports-bayarea-2024-matt-maiocco?date=2024-04-24,https://www.nflmockdraftdatabase.com/team-mock-drafts/2024/49ers-nbc-sports-bayarea-2024-matt-maiocco?date=2024-04-24,NBC Sports Bayarea,Matt Maiocco,04/24/24,NFL seven-round mock draft: Maiocco predicts all 10 49ers picks : NBC Sports Bay Area's Matt Maiocco provides his seven-round mock draft for all 10 of the 49ers' selections in this week's 2024 NFL Draft.,"The 49ers do not figure to be static during the three days of the 2024 NFL Draft. They have 10 scheduled picks, including selections in each of the first three rounds at Nos. 31, 63 and 94. That provides the 49ers with opportunities to move back or move up — depending on where they see the value. As the first round of the draft approaches on Thursday evening, 49ers general manager John Lynch figures to spend a lot of time on the phone as teams gauge interest for the possibility of trades. “This week is kind of the week those calls start to say, ‘Hey, just so you know we have some interest in potentially coming up,’” Lynch said.",https://www.nbcsportsbayarea.com/nfl/san-francisco-49ers/nfl-mock-draft-pick-predictions/1728294/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2024/consensus-big-board-2024,https://www.nflmockdraftdatabase.com/mock-drafts/2024/final-scores,,,False,False,False,05/01/2024 04:19pm CDT,0,MaioccoNBCS,False,False,10,1,san-francisco-49ers,San Francisco 49ers,SF,San Francisco,https://www.nflmockdraftdatabase.com/teams/2026/san-francisco-49ers,1,1,2024,209
teams,2024,team_mocks/Show-0,/team-mock-drafts/2024/49ers-sportsnaut-2024-vincent-frank?date=2024-04-25,https://www.nflmockdraftdatabase.com/team-mock-drafts/2024/49ers-sportsnaut-2024-vincent-frank?date=2024-04-25,Sportsnaut,Vincent Frank,04/25/24,"Final 2024 San Francisco 49ers mock draft, including blockbuster trade : Our final 7-round San Francisco 49ers mock draft for the 2024 NFL Draft has dropped.","Kyle Shanahan and the San Francisco 49ers came up just short in their attempt at winning a sixth Super Bowl title this past February against the Kansas City Chiefs. The fell in overtime. It was yet another disappointing end to a great season in Northern California. Now with the 2024 NFL Draft here and some major questions surrounding the 49ers, general manager John Lynch must find a way to more depth. Here, we provide you with our final 49ers mock draft of 2024.",https://sportsnaut.com/final-san-francisco-49ers-mock-draft-2024/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2024/consensus-big-board-2024,https://www.nflmockdraftdatabase.com/mock-drafts/2024/final-scores,,,False,False,False,05/02/2024 07:53pm CDT,0,Sportsnaut,False,False,12,1,san-francisco-49ers,San Francisco 49ers,SF,San Francisco,https://www.nflmockdraftdatabase.com/teams/2026/san-francisco-49ers,1,1,2024,210
teams,2024,team_mocks/Show-0,/team-mock-drafts/2024/seahawks-bleacher-nation-2024-ryan-noonan?date=2024-04-24,https://www.nflmockdraftdatabase.com/team-mock-drafts/2024/seahawks-bleacher-nation-2024-ryan-noonan?date=2024-04-24,Bleacher Nation,Ryan Noonan,04/24/24,"Seattle Seahawks 3-Round Mock Draft: Exploring Potential Picks and Trade Back Options - Bleacher Nation : Seattle Seahawks 3-Round Mock Draft - With the 16th pick in the 2024 NFL Draft, General Manager John Schneider has a crucial decision to make –","Seattle Seahawks 3-Round Mock Draft – With the 16th pick in the 2024 NFL Draft, General Manager John Schneider has a crucial decision to make – continue the rebuild by focusing on defense for new head coach Mike Macdonald, or invest in protecting their franchise quarterback, Geno Smith (or his eventual successor). Schneider and Pete Carroll have been a successful draft day duo for the past 15 years, and while they’ve marched to the beat of their own drum, it’s hard to argue that it’s been a success overall. It’ll be interesting to see how Schneider approaches this draft without Carroll around this year. With just two picks in the top 100, I think Seattle is an excellent candidate to trade back to recoup some of the missing picks. Otherwise, they’re a bit of a wildcard when on the clock at pick 16. Interior offensive line, EDGE rusher, and defensive back are the team’s most pressing needs, and trading back may allow them to address all these spots on Thursday and Friday if they can pull off a move from 16 to the mid-20s.",https://www.bleachernation.com/nfl/2024/04/24/seattle-seahawks-3-round-mock-draft-exploring-potential-picks-and-trade-back-options/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2024/consensus-big-board-2024,https://www.nflmockdraftdatabase.com/mock-drafts/2024/final-scores,,,False,False,False,05/02/2024 12:06am CDT,0,RyNoonan,False,False,2,1,seattle-seahawks,Seattle Seahawks,SEA,Seattle,https://www.nflmockdraftdatabase.com/teams/2026/seattle-seahawks,1,2,2024,211
teams,2024,team_mocks/Show-0,/team-mock-drafts/2024/seahawks-seahawks-com-2024-rob-rang?date=2024-04-23,https://www.nflmockdraftdatabase.com/team-mock-drafts/2024/seahawks-seahawks-com-2024-rob-rang?date=2024-04-23,Seahawks.com,Rob Rang,04/23/24,Rob Rang’s Draft Preview: Seahawks 7-Round Mock Draft : Draft analyst Rob Rang predicts how the entire seven rounds of the 2024 NFL Draft will play out for the Seahawks.,"The Seahawks enter the 2024 NFL draft with seven draft picks, but enough needs that general manager John Schneider may ultimately elect to trade down. The priority would appear to be on both sides of the line of scrimmage, reinforcing an offensive line that often struggled to generate clear running lanes for recent second round picks Ken Walker III and Zach Charbonnet to exploit, or a clean pocket for Geno Smith to survey the field. The situation was even more dire on the defensive side of the ball where a lack of containment had the Seahawks ranking 31st out of the league's 32 teams in both rushing yards and touchdowns allowed last season. Seattle addressed both groups in free agency and also brought in quality veterans at linebacker, safety and tight end but more help is needed. As it stands now, Seattle has the longest wait of any NFL team between its first and second selections – a gap of 65 picks. This is why I anticipate Schneider and the Seahawks aggressively pursuing the idea of acquiring extra picks. In my final mock draft here and at FOXSports.com, I am projecting Seattle to trade back from their current selection at No. 16 overall, sending that pick to the Buffalo Bills and getting the No. 28 and No. 60 overall selections back in exchange.",https://www.seahawks.com/news/rob-rang-s-draft-preview-seahawks-7-round-mock-draft?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2024/consensus-big-board-2024,https://www.nflmockdraftdatabase.com/mock-drafts/2024/final-scores,,,False,False,False,04/30/2024 10:25pm CDT,0,RobRang,False,False,2,2,seattle-seahawks,Seattle Seahawks,SEA,Seattle,https://www.nflmockdraftdatabase.com/teams/2026/seattle-seahawks,1,2,2024,212
teams,2024,team_mocks/Show-0,/team-mock-drafts/2024/seahawks-seahawks-wire-2024-tim-weaver?date=2024-04-22,https://www.nflmockdraftdatabase.com/team-mock-drafts/2024/seahawks-seahawks-wire-2024-tim-weaver?date=2024-04-22,Seahawks Wire,Tim Weaver,04/22/24,"Seahawks pick 4 linemen in final 7-round mock going into the 2024 NFL draft : In our final seven-round Seahawks mock draft for 2024, the team adds two prospects each on both sides of the line of scrimmage.","At long last the 2024 NFL draft has arrived. With it comes the merciful end of mock draft season. Here at Seahawks Wire we have gone through about a dozen different scenarios, both seven-round mocks for Seattle only as well as league-wide mock drafts. Today we will offer our last seven-rounder for the Seahawks. For this scenario our goal was to make picks that were as realistic as possible and ignore what we actually want to happen. With that in mind, we traded down from the No. 16 overall spot and then picked the best offensive lineman on the board. Here’s how our final seven-round mock draft of 2024 played out.",https://seahawkswire.usatoday.com/lists/seahawks-final-7-round-mock-draft-2024-tyler-guyton-michael-hall/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2024/consensus-big-board-2024,https://www.nflmockdraftdatabase.com/mock-drafts/2024/final-scores,,,False,False,False,04/30/2024 10:19am CDT,0,TheSeahawksWire,False,False,8,12,seattle-seahawks,Seattle Seahawks,SEA,Seattle,https://www.nflmockdraftdatabase.com/teams/2026/seattle-seahawks,1,2,2024,213
teams,2024,team_mocks/Show-0,/team-mock-drafts/2024/seahawks-pro-football-focus-2024-trevor-sikkema?date=2024-04-22,https://www.nflmockdraftdatabase.com/team-mock-drafts/2024/seahawks-pro-football-focus-2024-trevor-sikkema?date=2024-04-22,Pro Football Focus,Trevor Sikkema,04/21/24,"Seattle Seahawks 7-round mock draft: Seahawks secure two OTs, including Amarius Mims | NFL Draft | PFF : The Seattle Seahawks use five of their seven picks on defense in this seven-round 2024 NFL mock draft.","Amarius Mims has elite potential at tackle: It's hard to believe how the 6-foot-7, 340-pound Mims can sit down in his stance and run to cover ground. Safety Kamren Kinchens has plenty of potential: Despite being a fourth-rounder in this mock, Kinchens is a ball-hawking safety with a high ceiling.",https://www.pff.com/news/draft-seattle-seahawks-7-round-2024-nfl-mock-draft-amarius-mims?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2024/consensus-big-board-2024,https://www.nflmockdraftdatabase.com/mock-drafts/2024/final-scores,,,False,False,False,04/29/2024 11:24pm CDT,0,TampaBayTre,False,False,7,1,seattle-seahawks,Seattle Seahawks,SEA,Seattle,https://www.nflmockdraftdatabase.com/teams/2026/seattle-seahawks,1,2,2024,214
teams,2024,team_mocks/Show-0,/team-mock-drafts/2024/seahawks-the-athletic-2024-michael-shawn-dugar?date=2024-04-22,https://www.nflmockdraftdatabase.com/team-mock-drafts/2024/seahawks-the-athletic-2024-michael-shawn-dugar?date=2024-04-22,The Athletic,Michael-Shawn Dugar,04/22/24,"Seahawks 7-round mock draft: Dealing early and often to fill positions of need : A couple of trades set the Seahawks up for eight total picks, including an offensive lineman, a linebacker and a safety on Days 1 and 2.","With only a few days until the Seahawks are on the clock with the 16th pick in the 2024 NFL Draft, here’s one final seven-round mock featuring a couple of trades on the first two days before selecting eight players with the potential to fill Seattle’s needs, both in the short term and down the road. First, a reminder of their picks entering Thursday.",https://theathletic.com/5425373/2024/04/22/seahawks-mock-draft-2024-graham-barton/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2024/consensus-big-board-2024,https://www.nflmockdraftdatabase.com/mock-drafts/2024/final-scores,,,False,False,False,04/29/2024 11:24pm CDT,0,MikeDugar,False,False,8,2,seattle-seahawks,Seattle Seahawks,SEA,Seattle,https://www.nflmockdraftdatabase.com/teams/2026/seattle-seahawks,1,2,2024,215
teams,2024,team_mocks/Show-0,/team-mock-drafts/2024/seahawks-college-sports-wire-2024-ryan-roberts?date=2024-04-19,https://www.nflmockdraftdatabase.com/team-mock-drafts/2024/seahawks-college-sports-wire-2024-ryan-roberts?date=2024-04-19,College Sports Wire,Ryan Roberts,04/19/24,Seattle Seahawks fill essential holes in recent 2024 NFL mock draft : The Seattle Seahawks are smack dab in the middle of the first round of the 2024 NFL Draft. They are a team in a very interesting spot.,"The Seattle Seahawks are smack dab in the middle of the first round of the 2024 NFL Draft. They are a team in an interesting spot after welcoming Mike Macdonald in as their head coach, replacing longtime leader Pete Carroll. Seattle has some solid foundational pieces, but could be set for a new identity moving forward. Fans could get a glimpse into that identity starting on Thursday.  There are several options with that first pick, and opportunity to fill a lot of key holes throughout the entirety of the draft. The Seahawks are a major wildcard when the draft kicks off, but here are some prospects to keep a close eye on:",https://collegesportswire.usatoday.com/lists/seattle-seahawks-2024-nfl-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2024/consensus-big-board-2024,https://www.nflmockdraftdatabase.com/mock-drafts/2024/final-scores,,,False,False,False,04/27/2024 12:48am CDT,0,RiseNDraft,False,False,7,1,seattle-seahawks,Seattle Seahawks,SEA,Seattle,https://www.nflmockdraftdatabase.com/teams/2026/seattle-seahawks,2,2,2024,216
teams,2024,team_mocks/Show-0,/team-mock-drafts/2024/seahawks-fox-sports-2024-eric-williams?date=2024-04-11,https://www.nflmockdraftdatabase.com/team-mock-drafts/2024/seahawks-fox-sports-2024-eric-williams?date=2024-04-11,Fox Sports,Eric Williams,04/11/24,"2024 NFL Mock Draft : In our Seahawks mock, new coach Mike Macdonald gets a talented pass-rusher to improve his defense and picks up a wild-card QB on Day 3.","With only seven picks in this year's draft, Seattle Seahawks president of football operations John Schneider surely wants an opportunity to accumulate more selections. Since Schneider took over as the team's general manager in 2010, the Seahawks have picked seven players or fewer in a draft only once — in 2021, when they had a franchise-low three picks. But whether there will be trade interest from other teams remains to be seen. For now, the Seahawks have the No. 16 overall pick in the 2024 NFL Draft and no second-rounder after acquiring former Giants defensive lineman Leonard Williams in a midseason trade last year. No matter their number of picks, the Seahawks look to build upon an impressive 2023 draft class that featured top-flight first-rounders in cornerback Devon Witherspoon and receiver Jaxon Smith-Njigba. The team later selected running back Zach Charbonnet and starting offensive guard Anthony Bradford.",https://www.foxsports.com/stories/nfl/2024-seahawks-7-round-mock-draft-seattle-lands-a-top-edge-and-rising-qb?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2024/consensus-big-board-2024,https://www.nflmockdraftdatabase.com/mock-drafts/2024/final-scores,,,False,False,False,04/18/2024 11:04pm CDT,0,eric_d_williams,False,False,7,1,seattle-seahawks,Seattle Seahawks,SEA,Seattle,https://www.nflmockdraftdatabase.com/teams/2026/seattle-seahawks,2,2,2024,217
teams,2024,team_mocks/Show-0,/team-mock-drafts/2024/buccaneers-bucs-wire-2024?date=2024-04-24,https://www.nflmockdraftdatabase.com/team-mock-drafts/2024/buccaneers-bucs-wire-2024?date=2024-04-24,Bucs Wire,Staff,04/24/24,2024 NFL mock draft: Final 7-round projections for the Bucs : See how all seven rounds of the 2024 NFL draft could turn out for the Tampa Bay Buccaneers,"The 2024 NFL draft is just hours away at this point, so it’s time to take one more stab at projection all seven of this year’s even for the Tampa Bay Buccaneers. There are clear needs on both sides of the ball for the Bucs, as they look for help at both linebacker spots, as multiple positions along the offensive line. More help at cornerback is needed, and depth and wide receiver, tight end, running back and safety could all be targeted. A late-round flyer on a developmental quarterback prospect shouldn’t be out of the question, either. On the eve of this year’s draft, here’s our final projection for how things could turn out for all of the Bucs’ picks:",https://bucswire.usatoday.com/lists/2024-nfl-mock-draft-tampa-bay-buccaneers-jackson-powers-johnson-adisa-isaac-cam-hart/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2024/consensus-big-board-2024,https://www.nflmockdraftdatabase.com/mock-drafts/2024/final-scores,,,False,False,False,05/02/2024 12:06am CDT,0,TheBucsWire,False,False,7,2,tampa-bay-buccaneers,Tampa Bay Buccaneers,TB,Tampa Bay,https://www.nflmockdraftdatabase.com/teams/2026/tampa-bay-buccaneers,1,1,2024,218
teams,2024,team_mocks/Show-0,/team-mock-drafts/2024/buccaneers-pro-football-focus-2024-trevor-sikkema?date=2024-04-22,https://www.nflmockdraftdatabase.com/team-mock-drafts/2024/buccaneers-pro-football-focus-2024-trevor-sikkema?date=2024-04-22,Pro Football Focus,Trevor Sikkema,04/21/24,Tampa Bay Buccaneers 7-round mock draft: A new center takes over in Tampa Bay | NFL Draft | PFF : The Tampa Bay Buccaneers fill their center vacancy in this seven-round 2024 NFL mock draft.,"Jackson Powers-Johnson replaces Ryan Jensen: After Jensen's retirement, Powers-Johnson steps in and brings positional versatility along the interior offensive line. Marshawn Kneeland continues to climb the rankings: The Western Michigan edge defender puts his big body on the line every snap, and he doesn't want to run around his blockers; he wants to run through them.",https://www.pff.com/news/draft-tampa-bay-buccaneers-7-round-2024-nfl-mock-draft?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2024/consensus-big-board-2024,https://www.nflmockdraftdatabase.com/mock-drafts/2024/final-scores,,,False,False,False,05/02/2024 12:06am CDT,0,TampaBayTre,False,False,7,2,tampa-bay-buccaneers,Tampa Bay Buccaneers,TB,Tampa Bay,https://www.nflmockdraftdatabase.com/teams/2026/tampa-bay-buccaneers,1,1,2024,219
teams,2024,team_mocks/Show-0,/team-mock-drafts/2024/buccaneers-bucs-nation-2024-mike-kiwak?date=2024-04-25,https://www.nflmockdraftdatabase.com/team-mock-drafts/2024/buccaneers-bucs-nation-2024-mike-kiwak?date=2024-04-25,Bucs Nation,Mike Kiwak,04/25/24,Final Buccaneers 7-Round 2024 NFL Mock Draft : Let’s take a final stab at the 2024 Bucs draft class before the fireworks start.,"The Buccaneers find their roster in good overall shape entering the 2024 NFL Draft, which opens at 8 p.m. in Detroit. It will be GM Jason Licht’s 11th at the controls, and pushing the right buttons can help sustain the best stretch of Bucs football since the early aughts. The team does have some holes to fill, so let’s take our best guess at how they might approach it all. ",https://www.bucsnation.com/2024/4/25/24138834/final-tampa-bay-buccaneers-7-round-nfl-mock-draft-jackson-powers-johnson?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2024/consensus-big-board-2024,https://www.nflmockdraftdatabase.com/mock-drafts/2024/final-scores,,,False,False,False,05/02/2024 07:53pm CDT,0,mike_kiwak,False,False,6,2,tampa-bay-buccaneers,Tampa Bay Buccaneers,TB,Tampa Bay,https://www.nflmockdraftdatabase.com/teams/2026/tampa-bay-buccaneers,1,1,2024,220
teams,2024,team_mocks/Show-0,/team-mock-drafts/2024/buccaneers-fox-sports-2024-greg-auman?date=2024-04-10,https://www.nflmockdraftdatabase.com/team-mock-drafts/2024/buccaneers-fox-sports-2024-greg-auman?date=2024-04-10,Fox Sports,Greg Auman,04/10/24,"2024 NFL Mock Draft : Before some big names and small-school finds, we have the Bucs breaking their streak of Day 1 defenders with the best center in the class.","Sustained success means different things to different franchises, but as the Bucs prepare to pick 26th overall in the 2024 NFL Draft, they continue a Day 1 waiting game the team has never before known in its history. Barring a major trade, the Bucs will go four years without a top-15 pick, a first in the franchise's 49 years of drafting. To even go three years without one is something Tampa Bay hasn't done since 1984. Picking later in the draft means it's harder to anticipate picks, and also harder to hit on them and land an elite player. But as Bucs general manager Jason Licht says, it's a good problem to have.",https://www.foxsports.com/stories/nfl/2024-buccaneers-7-round-mock-draft-tampa-upgrades-at-center-in-first-round?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2024/consensus-big-board-2024,https://www.nflmockdraftdatabase.com/mock-drafts/2024/final-scores,,,False,False,False,04/17/2024 10:44pm CDT,0,gregauman,False,False,7,1,tampa-bay-buccaneers,Tampa Bay Buccaneers,TB,Tampa Bay,https://www.nflmockdraftdatabase.com/teams/2026/tampa-bay-buccaneers,1,1,2024,221
