year,team_slug,team_name,team_code,team_city,team_page_url,pick,window_name,rank,count,player_name,player_position,college_name,player_url
2020,las-vegas-raiders,Las Vegas Raiders,LV,Las Vegas,https://www.nflmockdraftdatabase.com/teams/2026/las-vegas-raiders,19,two_weeks,3,4,A.J. Terrell,CB,Clemson,https://www.nflmockdraftdatabase.com/players/2020/aj-terrell
2020,las-vegas-raiders,Las Vegas Raiders,LV,Las Vegas,https://www.nflmockdraftdatabase.com/teams/2026/las-vegas-raiders,19,two_weeks,4,3,Patrick Queen,LB,LSU,https://www.nflmockdraftdatabase.com/players/2020/patrick-queen
2020,las-vegas-raiders,Las Vegas Raiders,LV,Las Vegas,https://www.nflmockdraftdatabase.com/teams/2026/las-vegas-raiders,19,two_weeks,4,14,Other,,,https://www.nflmockdraftdatabase.com
2020,las-vegas-raiders,Las Vegas Raiders,LV,Las Vegas,https://www.nflmockdraftdatabase.com/teams/2026/las-vegas-raiders,19,one_month,1,12,Kristian Fulton,CB,LSU,https://www.nflmockdraftdatabase.com/players/2020/kristian-fulton
2020,las-vegas-raiders,Las Vegas Raiders,LV,Las Vegas,https://www.nflmockdraftdatabase.com/teams/2026/las-vegas-raiders,19,one_month,2,9,Kenneth Murray,LB,Oklahoma,https://www.nflmockdraftdatabase.com/players/2020/kenneth-murray
2020,las-vegas-raiders,Las Vegas Raiders,LV,Las Vegas,https://www.nflmockdraftdatabase.com/teams/2026/las-vegas-raiders,19,one_month,3,7,Patrick Queen,LB,LSU,https://www.nflmockdraftdatabase.com/players/2020/patrick-queen
2020,las-vegas-raiders,Las Vegas Raiders,LV,Las Vegas,https://www.nflmockdraftdatabase.com/teams/2026/las-vegas-raiders,19,one_month,4,6,Justin Jefferson,WR,LSU,https://www.nflmockdraftdatabase.com/players/2020/justin-jefferson
2020,las-vegas-raiders,Las Vegas Raiders,LV,Las Vegas,https://www.nflmockdraftdatabase.com/teams/2026/las-vegas-raiders,19,one_month,4,27,Other,,,https://www.nflmockdraftdatabase.com
2020,las-vegas-raiders,Las Vegas Raiders,LV,Las Vegas,https://www.nflmockdraftdatabase.com/teams/2026/las-vegas-raiders,19,two_months,1,18,Kenneth Murray,LB,Oklahoma,https://www.nflmockdraftdatabase.com/players/2020/kenneth-murray
2020,las-vegas-raiders,Las Vegas Raiders,LV,Las Vegas,https://www.nflmockdraftdatabase.com/teams/2026/las-vegas-raiders,19,two_months,2,18,Patrick Queen,LB,LSU,https://www.nflmockdraftdatabase.com/players/2020/patrick-queen
2020,las-vegas-raiders,Las Vegas Raiders,LV,Las Vegas,https://www.nflmockdraftdatabase.com/teams/2026/las-vegas-raiders,19,two_months,3,7,Kristian Fulton,CB,LSU,https://www.nflmockdraftdatabase.com/players/2020/kristian-fulton
2020,las-vegas-raiders,Las Vegas Raiders,LV,Las Vegas,https://www.nflmockdraftdatabase.com/teams/2026/las-vegas-raiders,19,two_months,4,4,C.J. Henderson,CB,Florida,https://www.nflmockdraftdatabase.com/players/2020/cj-henderson
2020,las-vegas-raiders,Las Vegas Raiders,LV,Las Vegas,https://www.nflmockdraftdatabase.com/teams/2026/las-vegas-raiders,19,two_months,4,17,Other,,,https://www.nflmockdraftdatabase.com
2020,las-vegas-raiders,Las Vegas Raiders,LV,Las Vegas,https://www.nflmockdraftdatabase.com/teams/2026/las-vegas-raiders,19,all_time,1,55,Kristian Fulton,CB,LSU,https://www.nflmockdraftdatabase.com/players/2020/kristian-fulton
2020,las-vegas-raiders,Las Vegas Raiders,LV,Las Vegas,https://www.nflmockdraftdatabase.com/teams/2026/las-vegas-raiders,19,all_time,2,54,Kenneth Murray,LB,Oklahoma,https://www.nflmockdraftdatabase.com/players/2020/kenneth-murray
2020,las-vegas-raiders,Las Vegas Raiders,LV,Las Vegas,https://www.nflmockdraftdatabase.com/teams/2026/las-vegas-raiders,19,all_time,3,46,A.J. Terrell,CB,Clemson,https://www.nflmockdraftdatabase.com/players/2020/aj-terrell
2020,las-vegas-raiders,Las Vegas Raiders,LV,Las Vegas,https://www.nflmockdraftdatabase.com/teams/2026/las-vegas-raiders,19,all_time,4,41,Patrick Queen,LB,LSU,https://www.nflmockdraftdatabase.com/players/2020/patrick-queen
2020,las-vegas-raiders,Las Vegas Raiders,LV,Las Vegas,https://www.nflmockdraftdatabase.com/teams/2026/las-vegas-raiders,19,all_time,4,155,Other,,,https://www.nflmockdraftdatabase.com
2020,los-angeles-chargers,Los Angeles Chargers,LAC,Los Angeles,https://www.nflmockdraftdatabase.com/teams/2026/los-angeles-chargers,6,one_week,1,67,Justin Herbert,QB,Oregon,https://www.nflmockdraftdatabase.com/players/2020/justin-herbert
2020,los-angeles-chargers,Los Angeles Chargers,LAC,Los Angeles,https://www.nflmockdraftdatabase.com/teams/2026/los-angeles-chargers,6,one_week,2,42,Tua Tagovailoa,QB,Alabama,https://www.nflmockdraftdatabase.com/players/2020/tua-tagovailoa
2020,los-angeles-chargers,Los Angeles Chargers,LAC,Los Angeles,https://www.nflmockdraftdatabase.com/teams/2026/los-angeles-chargers,6,one_week,3,10,Andrew Thomas,OT,Georgia,https://www.nflmockdraftdatabase.com/players/2020/andrew-thomas
2020,los-angeles-chargers,Los Angeles Chargers,LAC,Los Angeles,https://www.nflmockdraftdatabase.com/teams/2026/los-angeles-chargers,6,one_week,4,9,Isaiah Simmons,LB,Clemson,https://www.nflmockdraftdatabase.com/players/2020/isaiah-simmons
2020,los-angeles-chargers,Los Angeles Chargers,LAC,Los Angeles,https://www.nflmockdraftdatabase.com/teams/2026/los-angeles-chargers,6,one_week,4,15,Other,,,https://www.nflmockdraftdatabase.com
2020,los-angeles-chargers,Los Angeles Chargers,LAC,Los Angeles,https://www.nflmockdraftdatabase.com/teams/2026/los-angeles-chargers,6,two_weeks,1,15,Justin Herbert,QB,Oregon,https://www.nflmockdraftdatabase.com/players/2020/justin-herbert
2020,los-angeles-chargers,Los Angeles Chargers,LAC,Los Angeles,https://www.nflmockdraftdatabase.com/teams/2026/los-angeles-chargers,6,two_weeks,2,7,Tua Tagovailoa,QB,Alabama,https://www.nflmockdraftdatabase.com/players/2020/tua-tagovailoa
2020,los-angeles-chargers,Los Angeles Chargers,LAC,Los Angeles,https://www.nflmockdraftdatabase.com/teams/2026/los-angeles-chargers,6,two_weeks,3,3,Isaiah Simmons,LB,Clemson,https://www.nflmockdraftdatabase.com/players/2020/isaiah-simmons
2020,los-angeles-chargers,Los Angeles Chargers,LAC,Los Angeles,https://www.nflmockdraftdatabase.com/teams/2026/los-angeles-chargers,6,two_weeks,4,3,Jedrick Wills Jr.,OT,Alabama,https://www.nflmockdraftdatabase.com/players/2020/jedrick-wills-jr
2020,los-angeles-chargers,Los Angeles Chargers,LAC,Los Angeles,https://www.nflmockdraftdatabase.com/teams/2026/los-angeles-chargers,6,two_weeks,4,5,Other,,,https://www.nflmockdraftdatabase.com
2020,los-angeles-chargers,Los Angeles Chargers,LAC,Los Angeles,https://www.nflmockdraftdatabase.com/teams/2026/los-angeles-chargers,6,one_month,1,29,Justin Herbert,QB,Oregon,https://www.nflmockdraftdatabase.com/players/2020/justin-herbert
2020,los-angeles-chargers,Los Angeles Chargers,LAC,Los Angeles,https://www.nflmockdraftdatabase.com/teams/2026/los-angeles-chargers,6,one_month,2,13,Tua Tagovailoa,QB,Alabama,https://www.nflmockdraftdatabase.com/players/2020/tua-tagovailoa
2020,los-angeles-chargers,Los Angeles Chargers,LAC,Los Angeles,https://www.nflmockdraftdatabase.com/teams/2026/los-angeles-chargers,6,one_month,3,5,Isaiah Simmons,LB,Clemson,https://www.nflmockdraftdatabase.com/players/2020/isaiah-simmons
2020,los-angeles-chargers,Los Angeles Chargers,LAC,Los Angeles,https://www.nflmockdraftdatabase.com/teams/2026/los-angeles-chargers,6,one_month,4,5,Jordan Love,QB,Utah State,https://www.nflmockdraftdatabase.com/players/2020/jordan-love
2020,los-angeles-chargers,Los Angeles Chargers,LAC,Los Angeles,https://www.nflmockdraftdatabase.com/teams/2026/los-angeles-chargers,6,one_month,4,8,Other,,,https://www.nflmockdraftdatabase.com
2020,los-angeles-chargers,Los Angeles Chargers,LAC,Los Angeles,https://www.nflmockdraftdatabase.com/teams/2026/los-angeles-chargers,6,two_months,1,39,Justin Herbert,QB,Oregon,https://www.nflmockdraftdatabase.com/players/2020/justin-herbert
2020,los-angeles-chargers,Los Angeles Chargers,LAC,Los Angeles,https://www.nflmockdraftdatabase.com/teams/2026/los-angeles-chargers,6,two_months,2,11,Jordan Love,QB,Utah State,https://www.nflmockdraftdatabase.com/players/2020/jordan-love
2020,los-angeles-chargers,Los Angeles Chargers,LAC,Los Angeles,https://www.nflmockdraftdatabase.com/teams/2026/los-angeles-chargers,6,two_months,3,5,Tua Tagovailoa,QB,Alabama,https://www.nflmockdraftdatabase.com/players/2020/tua-tagovailoa
2020,los-angeles-chargers,Los Angeles Chargers,LAC,Los Angeles,https://www.nflmockdraftdatabase.com/teams/2026/los-angeles-chargers,6,two_months,4,3,Jedrick Wills Jr.,OT,Alabama,https://www.nflmockdraftdatabase.com/players/2020/jedrick-wills-jr
2020,los-angeles-chargers,Los Angeles Chargers,LAC,Los Angeles,https://www.nflmockdraftdatabase.com/teams/2026/los-angeles-chargers,6,two_months,4,7,Other,,,https://www.nflmockdraftdatabase.com
2020,los-angeles-chargers,Los Angeles Chargers,LAC,Los Angeles,https://www.nflmockdraftdatabase.com/teams/2026/los-angeles-chargers,6,all_time,1,208,Justin Herbert,QB,Oregon,https://www.nflmockdraftdatabase.com/players/2020/justin-herbert
2020,los-angeles-chargers,Los Angeles Chargers,LAC,Los Angeles,https://www.nflmockdraftdatabase.com/teams/2026/los-angeles-chargers,6,all_time,2,72,Tua Tagovailoa,QB,Alabama,https://www.nflmockdraftdatabase.com/players/2020/tua-tagovailoa
2020,los-angeles-chargers,Los Angeles Chargers,LAC,Los Angeles,https://www.nflmockdraftdatabase.com/teams/2026/los-angeles-chargers,6,all_time,3,24,Isaiah Simmons,LB,Clemson,https://www.nflmockdraftdatabase.com/players/2020/isaiah-simmons
2020,los-angeles-chargers,Los Angeles Chargers,LAC,Los Angeles,https://www.nflmockdraftdatabase.com/teams/2026/los-angeles-chargers,6,all_time,4,23,Jordan Love,QB,Utah State,https://www.nflmockdraftdatabase.com/players/2020/jordan-love
2020,los-angeles-chargers,Los Angeles Chargers,LAC,Los Angeles,https://www.nflmockdraftdatabase.com/teams/2026/los-angeles-chargers,6,all_time,4,63,Other,,,https://www.nflmockdraftdatabase.com
2020,miami-dolphins,Miami Dolphins,MIA,Miami,https://www.nflmockdraftdatabase.com/teams/2026/miami-dolphins,5,one_week,1,54,Tua Tagovailoa,QB,Alabama,https://www.nflmockdraftdatabase.com/players/2020/tua-tagovailoa
2020,miami-dolphins,Miami Dolphins,MIA,Miami,https://www.nflmockdraftdatabase.com/teams/2026/miami-dolphins,5,one_week,2,48,Justin Herbert,QB,Oregon,https://www.nflmockdraftdatabase.com/players/2020/justin-herbert
2020,miami-dolphins,Miami Dolphins,MIA,Miami,https://www.nflmockdraftdatabase.com/teams/2026/miami-dolphins,5,one_week,3,10,Andrew Thomas,OT,Georgia,https://www.nflmockdraftdatabase.com/players/2020/andrew-thomas
2020,miami-dolphins,Miami Dolphins,MIA,Miami,https://www.nflmockdraftdatabase.com/teams/2026/miami-dolphins,5,one_week,4,2,Jedrick Wills Jr.,OT,Alabama,https://www.nflmockdraftdatabase.com/players/2020/jedrick-wills-jr
2020,miami-dolphins,Miami Dolphins,MIA,Miami,https://www.nflmockdraftdatabase.com/teams/2026/miami-dolphins,5,one_week,4,6,Other,,,https://www.nflmockdraftdatabase.com
2020,miami-dolphins,Miami Dolphins,MIA,Miami,https://www.nflmockdraftdatabase.com/teams/2026/miami-dolphins,5,two_weeks,1,15,Tua Tagovailoa,QB,Alabama,https://www.nflmockdraftdatabase.com/players/2020/tua-tagovailoa
2020,miami-dolphins,Miami Dolphins,MIA,Miami,https://www.nflmockdraftdatabase.com/teams/2026/miami-dolphins,5,two_weeks,2,11,Justin Herbert,QB,Oregon,https://www.nflmockdraftdatabase.com/players/2020/justin-herbert
2020,miami-dolphins,Miami Dolphins,MIA,Miami,https://www.nflmockdraftdatabase.com/teams/2026/miami-dolphins,5,two_weeks,3,1,Jedrick Wills Jr.,OT,Alabama,https://www.nflmockdraftdatabase.com/players/2020/jedrick-wills-jr
2020,miami-dolphins,Miami Dolphins,MIA,Miami,https://www.nflmockdraftdatabase.com/teams/2026/miami-dolphins,5,two_weeks,4,1,Tristan Wirfs,OT,Iowa,https://www.nflmockdraftdatabase.com/players/2020/tristan-wirfs
2020,miami-dolphins,Miami Dolphins,MIA,Miami,https://www.nflmockdraftdatabase.com/teams/2026/miami-dolphins,5,two_weeks,4,1,Other,,,https://www.nflmockdraftdatabase.com
2020,miami-dolphins,Miami Dolphins,MIA,Miami,https://www.nflmockdraftdatabase.com/teams/2026/miami-dolphins,5,one_month,1,24,Tua Tagovailoa,QB,Alabama,https://www.nflmockdraftdatabase.com/players/2020/tua-tagovailoa
2020,miami-dolphins,Miami Dolphins,MIA,Miami,https://www.nflmockdraftdatabase.com/teams/2026/miami-dolphins,5,one_month,2,18,Justin Herbert,QB,Oregon,https://www.nflmockdraftdatabase.com/players/2020/justin-herbert
2020,miami-dolphins,Miami Dolphins,MIA,Miami,https://www.nflmockdraftdatabase.com/teams/2026/miami-dolphins,5,one_month,3,5,Joe Burrow,QB,LSU,https://www.nflmockdraftdatabase.com/players/2020/joe-burrow
2020,miami-dolphins,Miami Dolphins,MIA,Miami,https://www.nflmockdraftdatabase.com/teams/2026/miami-dolphins,5,one_month,4,1,Jedrick Wills Jr.,OT,Alabama,https://www.nflmockdraftdatabase.com/players/2020/jedrick-wills-jr
2020,miami-dolphins,Miami Dolphins,MIA,Miami,https://www.nflmockdraftdatabase.com/teams/2026/miami-dolphins,5,one_month,4,1,Other,,,https://www.nflmockdraftdatabase.com
2020,miami-dolphins,Miami Dolphins,MIA,Miami,https://www.nflmockdraftdatabase.com/teams/2026/miami-dolphins,5,two_months,1,45,Tua Tagovailoa,QB,Alabama,https://www.nflmockdraftdatabase.com/players/2020/tua-tagovailoa
2020,miami-dolphins,Miami Dolphins,MIA,Miami,https://www.nflmockdraftdatabase.com/teams/2026/miami-dolphins,5,two_months,2,5,Justin Herbert,QB,Oregon,https://www.nflmockdraftdatabase.com/players/2020/justin-herbert
2020,miami-dolphins,Miami Dolphins,MIA,Miami,https://www.nflmockdraftdatabase.com/teams/2026/miami-dolphins,5,two_months,3,2,Jedrick Wills Jr.,OT,Alabama,https://www.nflmockdraftdatabase.com/players/2020/jedrick-wills-jr
2020,miami-dolphins,Miami Dolphins,MIA,Miami,https://www.nflmockdraftdatabase.com/teams/2026/miami-dolphins,5,two_months,4,1,Jeffrey Okudah,CB,Ohio State,https://www.nflmockdraftdatabase.com/players/2020/jeffrey-okudah
2020,miami-dolphins,Miami Dolphins,MIA,Miami,https://www.nflmockdraftdatabase.com/teams/2026/miami-dolphins,5,two_months,4,3,Other,,,https://www.nflmockdraftdatabase.com
2020,miami-dolphins,Miami Dolphins,MIA,Miami,https://www.nflmockdraftdatabase.com/teams/2026/miami-dolphins,5,all_time,1,206,Tua Tagovailoa,QB,Alabama,https://www.nflmockdraftdatabase.com/players/2020/tua-tagovailoa
2020,miami-dolphins,Miami Dolphins,MIA,Miami,https://www.nflmockdraftdatabase.com/teams/2026/miami-dolphins,5,all_time,2,91,Justin Herbert,QB,Oregon,https://www.nflmockdraftdatabase.com/players/2020/justin-herbert
2020,miami-dolphins,Miami Dolphins,MIA,Miami,https://www.nflmockdraftdatabase.com/teams/2026/miami-dolphins,5,all_time,3,14,Andrew Thomas,OT,Georgia,https://www.nflmockdraftdatabase.com/players/2020/andrew-thomas
2020,miami-dolphins,Miami Dolphins,MIA,Miami,https://www.nflmockdraftdatabase.com/teams/2026/miami-dolphins,5,all_time,4,8,Jedrick Wills Jr.,OT,Alabama,https://www.nflmockdraftdatabase.com/players/2020/jedrick-wills-jr
2020,miami-dolphins,Miami Dolphins,MIA,Miami,https://www.nflmockdraftdatabase.com/teams/2026/miami-dolphins,5,all_time,4,25,Other,,,https://www.nflmockdraftdatabase.com
2020,miami-dolphins,Miami Dolphins,MIA,Miami,https://www.nflmockdraftdatabase.com/teams/2026/miami-dolphins,18,one_week,1,32,Josh Jones,OT,Houston,https://www.nflmockdraftdatabase.com/players/2020/josh-jones
2020,miami-dolphins,Miami Dolphins,MIA,Miami,https://www.nflmockdraftdatabase.com/teams/2026/miami-dolphins,18,one_week,2,20,Xavier McKinney,S,Alabama,https://www.nflmockdraftdatabase.com/players/2020/xavier-mckinney
2020,miami-dolphins,Miami Dolphins,MIA,Miami,https://www.nflmockdraftdatabase.com/teams/2026/miami-dolphins,18,one_week,3,19,Austin Jackson,OT,USC,https://www.nflmockdraftdatabase.com/players/2020/austin-jackson
2020,miami-dolphins,Miami Dolphins,MIA,Miami,https://www.nflmockdraftdatabase.com/teams/2026/miami-dolphins,18,one_week,4,12,K'Lavon Chaisson,EDGE,LSU,https://www.nflmockdraftdatabase.com/players/2020/klavon-chaisson
2020,miami-dolphins,Miami Dolphins,MIA,Miami,https://www.nflmockdraftdatabase.com/teams/2026/miami-dolphins,18,one_week,4,55,Other,,,https://www.nflmockdraftdatabase.com
2020,miami-dolphins,Miami Dolphins,MIA,Miami,https://www.nflmockdraftdatabase.com/teams/2026/miami-dolphins,18,two_weeks,1,9,Josh Jones,OT,Houston,https://www.nflmockdraftdatabase.com/players/2020/josh-jones
2020,miami-dolphins,Miami Dolphins,MIA,Miami,https://www.nflmockdraftdatabase.com/teams/2026/miami-dolphins,18,two_weeks,2,8,Xavier McKinney,S,Alabama,https://www.nflmockdraftdatabase.com/players/2020/xavier-mckinney
2020,miami-dolphins,Miami Dolphins,MIA,Miami,https://www.nflmockdraftdatabase.com/teams/2026/miami-dolphins,18,two_weeks,3,3,Justin Jefferson,WR,LSU,https://www.nflmockdraftdatabase.com/players/2020/justin-jefferson
2020,miami-dolphins,Miami Dolphins,MIA,Miami,https://www.nflmockdraftdatabase.com/teams/2026/miami-dolphins,18,two_weeks,4,2,Grant Delpit,S,LSU,https://www.nflmockdraftdatabase.com/players/2020/grant-delpit
2020,miami-dolphins,Miami Dolphins,MIA,Miami,https://www.nflmockdraftdatabase.com/teams/2026/miami-dolphins,18,two_weeks,4,10,Other,,,https://www.nflmockdraftdatabase.com
2020,miami-dolphins,Miami Dolphins,MIA,Miami,https://www.nflmockdraftdatabase.com/teams/2026/miami-dolphins,18,one_month,1,17,Josh Jones,OT,Houston,https://www.nflmockdraftdatabase.com/players/2020/josh-jones
2020,miami-dolphins,Miami Dolphins,MIA,Miami,https://www.nflmockdraftdatabase.com/teams/2026/miami-dolphins,18,one_month,2,14,Xavier McKinney,S,Alabama,https://www.nflmockdraftdatabase.com/players/2020/xavier-mckinney
2020,miami-dolphins,Miami Dolphins,MIA,Miami,https://www.nflmockdraftdatabase.com/teams/2026/miami-dolphins,18,one_month,3,5,K'Lavon Chaisson,EDGE,LSU,https://www.nflmockdraftdatabase.com/players/2020/klavon-chaisson
2020,miami-dolphins,Miami Dolphins,MIA,Miami,https://www.nflmockdraftdatabase.com/teams/2026/miami-dolphins,18,one_month,4,5,Austin Jackson,OT,USC,https://www.nflmockdraftdatabase.com/players/2020/austin-jackson
2020,miami-dolphins,Miami Dolphins,MIA,Miami,https://www.nflmockdraftdatabase.com/teams/2026/miami-dolphins,18,one_month,4,17,Other,,,https://www.nflmockdraftdatabase.com
2020,miami-dolphins,Miami Dolphins,MIA,Miami,https://www.nflmockdraftdatabase.com/teams/2026/miami-dolphins,18,two_months,1,12,Josh Jones,OT,Houston,https://www.nflmockdraftdatabase.com/players/2020/josh-jones
2020,miami-dolphins,Miami Dolphins,MIA,Miami,https://www.nflmockdraftdatabase.com/teams/2026/miami-dolphins,18,two_months,2,8,Andrew Thomas,OT,Georgia,https://www.nflmockdraftdatabase.com/players/2020/andrew-thomas
2020,miami-dolphins,Miami Dolphins,MIA,Miami,https://www.nflmockdraftdatabase.com/teams/2026/miami-dolphins,18,two_months,3,6,Xavier McKinney,S,Alabama,https://www.nflmockdraftdatabase.com/players/2020/xavier-mckinney
2020,miami-dolphins,Miami Dolphins,MIA,Miami,https://www.nflmockdraftdatabase.com/teams/2026/miami-dolphins,18,two_months,4,5,K'Lavon Chaisson,EDGE,LSU,https://www.nflmockdraftdatabase.com/players/2020/klavon-chaisson
2020,miami-dolphins,Miami Dolphins,MIA,Miami,https://www.nflmockdraftdatabase.com/teams/2026/miami-dolphins,18,two_months,4,31,Other,,,https://www.nflmockdraftdatabase.com
2020,miami-dolphins,Miami Dolphins,MIA,Miami,https://www.nflmockdraftdatabase.com/teams/2026/miami-dolphins,18,all_time,1,72,Josh Jones,OT,Houston,https://www.nflmockdraftdatabase.com/players/2020/josh-jones
2020,miami-dolphins,Miami Dolphins,MIA,Miami,https://www.nflmockdraftdatabase.com/teams/2026/miami-dolphins,18,all_time,2,52,Xavier McKinney,S,Alabama,https://www.nflmockdraftdatabase.com/players/2020/xavier-mckinney
2020,miami-dolphins,Miami Dolphins,MIA,Miami,https://www.nflmockdraftdatabase.com/teams/2026/miami-dolphins,18,all_time,3,41,K'Lavon Chaisson,EDGE,LSU,https://www.nflmockdraftdatabase.com/players/2020/klavon-chaisson
2020,miami-dolphins,Miami Dolphins,MIA,Miami,https://www.nflmockdraftdatabase.com/teams/2026/miami-dolphins,18,all_time,4,30,Austin Jackson,OT,USC,https://www.nflmockdraftdatabase.com/players/2020/austin-jackson
2020,miami-dolphins,Miami Dolphins,MIA,Miami,https://www.nflmockdraftdatabase.com/teams/2026/miami-dolphins,18,all_time,4,186,Other,,,https://www.nflmockdraftdatabase.com
2020,miami-dolphins,Miami Dolphins,MIA,Miami,https://www.nflmockdraftdatabase.com/teams/2026/miami-dolphins,26,one_week,1,23,D'Andre Swift,RB,Georgia,https://www.nflmockdraftdatabase.com/players/2020/dandre-swift
2020,miami-dolphins,Miami Dolphins,MIA,Miami,https://www.nflmockdraftdatabase.com/teams/2026/miami-dolphins,26,one_week,2,23,Xavier McKinney,S,Alabama,https://www.nflmockdraftdatabase.com/players/2020/xavier-mckinney
2020,miami-dolphins,Miami Dolphins,MIA,Miami,https://www.nflmockdraftdatabase.com/teams/2026/miami-dolphins,26,one_week,3,17,Cesar Ruiz,IOL,Michigan,https://www.nflmockdraftdatabase.com/players/2020/cesar-ruiz
2020,miami-dolphins,Miami Dolphins,MIA,Miami,https://www.nflmockdraftdatabase.com/teams/2026/miami-dolphins,26,one_week,4,17,Josh Jones,OT,Houston,https://www.nflmockdraftdatabase.com/players/2020/josh-jones
2020,miami-dolphins,Miami Dolphins,MIA,Miami,https://www.nflmockdraftdatabase.com/teams/2026/miami-dolphins,26,one_week,4,59,Other,,,https://www.nflmockdraftdatabase.com
2020,miami-dolphins,Miami Dolphins,MIA,Miami,https://www.nflmockdraftdatabase.com/teams/2026/miami-dolphins,26,two_weeks,1,6,Josh Jones,OT,Houston,https://www.nflmockdraftdatabase.com/players/2020/josh-jones
2020,miami-dolphins,Miami Dolphins,MIA,Miami,https://www.nflmockdraftdatabase.com/teams/2026/miami-dolphins,26,two_weeks,2,6,Austin Jackson,OT,USC,https://www.nflmockdraftdatabase.com/players/2020/austin-jackson
2020,miami-dolphins,Miami Dolphins,MIA,Miami,https://www.nflmockdraftdatabase.com/teams/2026/miami-dolphins,26,two_weeks,3,4,Xavier McKinney,S,Alabama,https://www.nflmockdraftdatabase.com/players/2020/xavier-mckinney
2020,miami-dolphins,Miami Dolphins,MIA,Miami,https://www.nflmockdraftdatabase.com/teams/2026/miami-dolphins,26,two_weeks,4,4,D'Andre Swift,RB,Georgia,https://www.nflmockdraftdatabase.com/players/2020/dandre-swift
2020,miami-dolphins,Miami Dolphins,MIA,Miami,https://www.nflmockdraftdatabase.com/teams/2026/miami-dolphins,26,two_weeks,4,13,Other,,,https://www.nflmockdraftdatabase.com
2020,miami-dolphins,Miami Dolphins,MIA,Miami,https://www.nflmockdraftdatabase.com/teams/2026/miami-dolphins,26,one_month,1,12,D'Andre Swift,RB,Georgia,https://www.nflmockdraftdatabase.com/players/2020/dandre-swift
2020,miami-dolphins,Miami Dolphins,MIA,Miami,https://www.nflmockdraftdatabase.com/teams/2026/miami-dolphins,26,one_month,2,11,Josh Jones,OT,Houston,https://www.nflmockdraftdatabase.com/players/2020/josh-jones
2020,miami-dolphins,Miami Dolphins,MIA,Miami,https://www.nflmockdraftdatabase.com/teams/2026/miami-dolphins,26,one_month,3,8,Austin Jackson,OT,USC,https://www.nflmockdraftdatabase.com/players/2020/austin-jackson
2020,miami-dolphins,Miami Dolphins,MIA,Miami,https://www.nflmockdraftdatabase.com/teams/2026/miami-dolphins,26,one_month,4,8,Xavier McKinney,S,Alabama,https://www.nflmockdraftdatabase.com/players/2020/xavier-mckinney
2020,miami-dolphins,Miami Dolphins,MIA,Miami,https://www.nflmockdraftdatabase.com/teams/2026/miami-dolphins,26,one_month,4,21,Other,,,https://www.nflmockdraftdatabase.com
2020,miami-dolphins,Miami Dolphins,MIA,Miami,https://www.nflmockdraftdatabase.com/teams/2026/miami-dolphins,26,two_months,1,16,Josh Jones,OT,Houston,https://www.nflmockdraftdatabase.com/players/2020/josh-jones
2020,miami-dolphins,Miami Dolphins,MIA,Miami,https://www.nflmockdraftdatabase.com/teams/2026/miami-dolphins,26,two_months,2,10,D'Andre Swift,RB,Georgia,https://www.nflmockdraftdatabase.com/players/2020/dandre-swift
2020,miami-dolphins,Miami Dolphins,MIA,Miami,https://www.nflmockdraftdatabase.com/teams/2026/miami-dolphins,26,two_months,3,5,Yetur Gross-Matos,EDGE,Penn State,https://www.nflmockdraftdatabase.com/players/2020/yetur-gross-matos
2020,miami-dolphins,Miami Dolphins,MIA,Miami,https://www.nflmockdraftdatabase.com/teams/2026/miami-dolphins,26,two_months,4,4,Jonathan Taylor,RB,Wisconsin,https://www.nflmockdraftdatabase.com/players/2020/jonathan-taylor
2020,miami-dolphins,Miami Dolphins,MIA,Miami,https://www.nflmockdraftdatabase.com/teams/2026/miami-dolphins,26,two_months,4,23,Other,,,https://www.nflmockdraftdatabase.com
2020,miami-dolphins,Miami Dolphins,MIA,Miami,https://www.nflmockdraftdatabase.com/teams/2026/miami-dolphins,26,all_time,1,63,D'Andre Swift,RB,Georgia,https://www.nflmockdraftdatabase.com/players/2020/dandre-swift
2020,miami-dolphins,Miami Dolphins,MIA,Miami,https://www.nflmockdraftdatabase.com/teams/2026/miami-dolphins,26,all_time,2,58,Josh Jones,OT,Houston,https://www.nflmockdraftdatabase.com/players/2020/josh-jones
2020,miami-dolphins,Miami Dolphins,MIA,Miami,https://www.nflmockdraftdatabase.com/teams/2026/miami-dolphins,26,all_time,3,45,Xavier McKinney,S,Alabama,https://www.nflmockdraftdatabase.com/players/2020/xavier-mckinney
2020,miami-dolphins,Miami Dolphins,MIA,Miami,https://www.nflmockdraftdatabase.com/teams/2026/miami-dolphins,26,all_time,4,27,Austin Jackson,OT,USC,https://www.nflmockdraftdatabase.com/players/2020/austin-jackson
2020,miami-dolphins,Miami Dolphins,MIA,Miami,https://www.nflmockdraftdatabase.com/teams/2026/miami-dolphins,26,all_time,4,174,Other,,,https://www.nflmockdraftdatabase.com
2020,minnesota-vikings,Minnesota Vikings,MIN,Minnesota,https://www.nflmockdraftdatabase.com/teams/2026/minnesota-vikings,22,one_week,1,22,Jaylon Johnson,CB,Utah,https://www.nflmockdraftdatabase.com/players/2020/jaylon-johnson
