section,year,cache_id,mock_relative_url,mock_absolute_url,mock_name,author_name,published_at,description,intro,external_url,rankings_url,completed_url,completion_percentage,completion_place,most_accurate,temporary_mock,scheduled_to_be_deleted,time_left_before_deletion,top_authors_count,twitter,user_mock,user_premium,selection_count,previous_mock_date_count,source_team_slug,source_team_name,source_team_code,source_team_city,source_team_page_url,source_team_page_number,source_team_total_pages,source_team_year,list_rank
teams,2023,team_mocks/Show-0,/team-mock-drafts/2023/bills-buffalow-down-2023-brandon-croce?date=2023-04-20,https://www.nflmockdraftdatabase.com/team-mock-drafts/2023/bills-buffalow-down-2023-brandon-croce?date=2023-04-20,Buffalow Down,Brandon Croce,04/20/23,"Buffalo Bills 2023 Mock Draft: A trade back in first round, add All-Pro WR : In this mock draft, the Buffalo Bills trade out of the first round and into the second round while adding a former All-Pro wide receiver.","The 2023 NFL Draft is one week away for the Buffalo Bills and the rest of the NFL. The Bills presently have six draft picks in this year’s draft starting with the 27th overall pick. However, the picks the team has now is almost certain to change with Brandon Beane’s history or trading over the three day event. On Tuesday, Brandon Beane met with the media and indicated it is more likely that they trade back in the first round than trade up. With that in mind, this is a mock draft that accomplishes that while adding a former All-Pro wide receiver in the process.",https://buffalowdown.com/2023/04/20/buffalo-bills-2023-mock-draft-trade-back-deandre-hopkins/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2023/consensus-big-board-2023,https://www.nflmockdraftdatabase.com/mock-drafts/2023/final-scores,,,False,False,False,04/29/2023 10:42pm CDT,0,BrandonCroce,False,False,6,3,buffalo-bills,Buffalo Bills,BUF,Buffalo,https://www.nflmockdraftdatabase.com/teams/2026/buffalo-bills,1,2,2023,11
teams,2023,team_mocks/Show-0,/team-mock-drafts/2023/bills-draftwire-2023-curt-popejoy?date=2023-04-11,https://www.nflmockdraftdatabase.com/team-mock-drafts/2023/bills-draftwire-2023-curt-popejoy?date=2023-04-11,Draftwire,Curt Popejoy,04/11/23,2023 NFL draft: Full 7-round mock draft for the Bills : This Bills mock draft update gets Josh Allen lots of help.,"Next up on our seven-round mock draft series are the Buffalo Bills. The Bills remain one of the best teams in the AFC thanks to the play of quarterback Josh Allen. However, their inability to close out in the playoffs has to be worrisome and the reason for the Bills to really focus on getting Allen as much as possible. In the first round, the Bills throw everyone a bit of a curveball by selecting a franchise-type of running back with the total package in the backfield. They follow that up with an explosive outside receiver, sideline-to-sideline linebacker and then wrap things up by bolstering the interior offensive line and adding depth at cornerback.",https://draftwire.usatoday.com/lists/buffalo-bills-2023-nfl-mock-draft-josh-allen/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2023/consensus-big-board-2023,https://www.nflmockdraftdatabase.com/mock-drafts/2023/final-scores,,,False,False,False,04/20/2023 12:21am CDT,0,CurtPopejoySW,False,False,6,1,buffalo-bills,Buffalo Bills,BUF,Buffalo,https://www.nflmockdraftdatabase.com/teams/2026/buffalo-bills,1,2,2023,12
teams,2023,team_mocks/Show-0,/team-mock-drafts/2023/bills-buffalo-rumblings-2023-max-owens?date=2023-04-18,https://www.nflmockdraftdatabase.com/team-mock-drafts/2023/bills-buffalo-rumblings-2023-max-owens?date=2023-04-18,Buffalo Rumblings,Max Owens,04/18/23,2023 NFL Draft: Six-round mock brings needed talent to Buffalo Bills : The goal: complete a mock draft to salivate over,"The 2023 NFL Draft is so close now we can nearly taste it. What better way to celebrate than with a seven-round mock draft for the Buffalo Bills? The team is scheduled to have six selections in this year’s draft. That means a limited amount of tosses at the dartboard for general manager Brandon Beane and company. The Bills have sneakily stacked a few mediocre draft classes for several years now, which only adds to the strain of competing for Super Bowls. Hitting on this draft class must happen if you’re the current Bills regime. One Bills Drive will have their own selection in each of the first four rounds of the draft (27, 59, 91, and 130). They also own the Arizona Cardinals’ fifth-round selection (137) as a result of the Cody Ford trade that sent the offensive guard from Buffalo to the desert. The team is scheduled to wrap their draft up with their own sixth round selection at pick 205. For the purpose of this exercise, we’ll base our seven-round mock on a big board courtesy of The Athletic’s Dane Brugler who notably just dropped “The Beast” — a ranking of 1,700 prospects culminated over nearly a year of research and work. Brugler has access to pro-day testing data as well as detailed background to prospects to build the best overall big board in the business.",https://www.buffalorumblings.com/2023/4/18/23687582/2023-nfl-draft-six-round-mock-brings-buffalo-bills-talent-and-help-dane-brugler-athletic?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2023/consensus-big-board-2023,https://www.nflmockdraftdatabase.com/mock-drafts/2023/final-scores,,,False,False,False,04/25/2023 10:37pm CDT,0,Max_Owens9,False,False,6,1,buffalo-bills,Buffalo Bills,BUF,Buffalo,https://www.nflmockdraftdatabase.com/teams/2026/buffalo-bills,2,2,2023,13
teams,2023,team_mocks/Show-0,/team-mock-drafts/2023/panthers-cat-crave-2023-dean-jones?date=2023-04-25,https://www.nflmockdraftdatabase.com/team-mock-drafts/2023/panthers-cat-crave-2023-dean-jones?date=2023-04-25,Cat Crave,Dean Jones,04/25/23,Carolina Panthers 7-round 2023 NFL mock draft: War Room edition : Which way could the Carolina Panthers go with their 2023 NFL Draft selections with just a few days remaining until the pivotal event begins?,"After what seems like an eternity of rumors, speculation, and fierce debates among the fanbase on social media, the 2023 NFL Draft is almost upon us. And the Carolina Panthers will officially kick off proceedings after securing their trade for the No. 1 overall selection.  This is something those in power deemed necessary to get off on the right foot under Frank Reich and his new coaching regime. The Panthers now control their own destiny, which wouldn't have been the case had they stayed at No. 9 overall and let things play out in front of them. It's a time of great excitement for fans. Carolina is hosting a special draft party at Bank of America Stadium to mark the occasion, which is sure to bring about jubilant scenes when NFL Commissioner Roger Goodell formally announces their choice to begin the process. ",https://catcrave.com/posts/carolina-panthers-7-round-2023-nfl-mock-draft-war-room-edition/2/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2023/consensus-big-board-2023,https://www.nflmockdraftdatabase.com/mock-drafts/2023/final-scores,,,False,False,False,05/03/2023 12:55am CDT,0,DeanJones_,False,False,7,18,carolina-panthers,Carolina Panthers,CAR,Carolina,https://www.nflmockdraftdatabase.com/teams/2026/carolina-panthers,1,2,2023,14
teams,2023,team_mocks/Show-0,/team-mock-drafts/2023/panthers-twsn-2023-logan-fulmer?date=2023-04-21,https://www.nflmockdraftdatabase.com/team-mock-drafts/2023/panthers-twsn-2023-logan-fulmer?date=2023-04-21,TWSN,Logan Fulmer,04/21/23,Carolina Panthers 2023 NFL Mock Draft ,"With the first overall pick in the 2023 NFL Draft, the Carolina Panthers are on the clock first. They hold five picks overall in the draft, and truly have the chance to turn the team around and challenge in the NFC South. ",https://twsn.net/2023/04/carolina-panthers-2023-nfl-mock-draft?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2023/consensus-big-board-2023,https://www.nflmockdraftdatabase.com/mock-drafts/2023/final-scores,,,False,False,False,04/28/2023 11:16pm CDT,0,Fvlmer,False,False,5,1,carolina-panthers,Carolina Panthers,CAR,Carolina,https://www.nflmockdraftdatabase.com/teams/2026/carolina-panthers,1,2,2023,15
teams,2023,team_mocks/Show-0,/team-mock-drafts/2023/panthers-cat-crave-2023-jared-feinberg?date=2023-04-23,https://www.nflmockdraftdatabase.com/team-mock-drafts/2023/panthers-cat-crave-2023-jared-feinberg?date=2023-04-23,Cat Crave,Jared Feinberg,04/23/23,Carolina Panthers 7-round 2023 NFL mock draft: Final countdown edition : Which way should the Carolina Panthers go with their 2023 NFL Draft selections with only a few days to go before the consequential pick at No. 1 overall?,"After months of discussions, debates, and mock draft scenarios, it is all finally coming to a close. The NFL Draft is Thursday night, and the Carolina Panthers will finally make one of the biggest selections in their franchise history. I have spent the last four months providing different scenarios that you, the fans, to keep in mind for this week's draft. Many of you should know that there are very few guarantees when it comes to the event due to the unpredictability and drama. While the No. 1 overall selection may seem clearer by the day, the Panthers could throw a curve ball out of nowhere. The No. 1 overall pick seems very obvious at the moment. This means a lot of the discussions in recent days and weeks have been around the Panthers' second-round draft selection at No. 39 overall.",https://catcrave.com/posts/carolina-panthers-7-round-2023-nfl-mock-draft-final-countdown-edition/2/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2023/consensus-big-board-2023,https://www.nflmockdraftdatabase.com/mock-drafts/2023/final-scores,,,False,False,False,04/30/2023 11:06pm CDT,0,JRodNFLDraft,False,False,7,9,carolina-panthers,Carolina Panthers,CAR,Carolina,https://www.nflmockdraftdatabase.com/teams/2026/carolina-panthers,1,2,2023,16
teams,2023,team_mocks/Show-0,/team-mock-drafts/2023/panthers-panthers-wire-2023-anthony-rizzuti?date=2023-04-16,https://www.nflmockdraftdatabase.com/team-mock-drafts/2023/panthers-panthers-wire-2023-anthony-rizzuti?date=2023-04-16,Panthers Wire,Anthony Rizzuti,04/16/23,Panthers 2023 mock draft 7.0: We want the smoke edition : Carolina Panthers 2023 mock draft 7.0: We want the smoke edition,"We’re now close enough to the 2023 NFL draft where the all the smoke could actually lead us to the fire. So, let’s follow it in our latest set of projections for the Carolina Panthers. Here—inspired by some recent rumors, reports and speculation—is our seventh mock draft of the offseason.",https://pantherswire.usatoday.com/lists/panthers-2023-mock-draft-bryce-young-bj-ojulari-garrett-williams-deuce-vaughn/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2023/consensus-big-board-2023,https://www.nflmockdraftdatabase.com/mock-drafts/2023/final-scores,,,False,False,False,04/23/2023 11:09pm CDT,0,Anthony_Rizzuti,False,False,6,2,carolina-panthers,Carolina Panthers,CAR,Carolina,https://www.nflmockdraftdatabase.com/teams/2026/carolina-panthers,2,2,2023,17
teams,2023,team_mocks/Show-0,/team-mock-drafts/2023/panthers-draftwire-2023-curt-popejoy?date=2023-04-23,https://www.nflmockdraftdatabase.com/team-mock-drafts/2023/panthers-draftwire-2023-curt-popejoy?date=2023-04-23,Draftwire,Curt Popejoy,04/23/23,2023 NFL draft: Full 7-round mock draft for the Panthers : The Panthers get their quarterback and much more in this mock draft.,"The Carolina Panthers are working on a complete makeover over the franchise from top to bottom and for the 2023 NFL draft this means trading up to be sure they land their franchise quarterback. This is where we start with this seven-round mock draft, giving Carolina the guy they have been rumored to covet. But going past that pick, the Panthers land one of the top all-around off-ball linebackers in the draft, a speedy receiver for that new cornerback and help as edge, cornerback and running back.",https://draftwire.usatoday.com/lists/carolina-panthers-2023-nfl-draft-bryce-young/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2023/consensus-big-board-2023,https://www.nflmockdraftdatabase.com/mock-drafts/2023/final-scores,,,False,False,False,04/30/2023 11:06pm CDT,0,CurtPopejoySW,False,False,6,1,carolina-panthers,Carolina Panthers,CAR,Carolina,https://www.nflmockdraftdatabase.com/teams/2026/carolina-panthers,2,2,2023,18
teams,2023,team_mocks/Show-0,/team-mock-drafts/2023/panthers-last-word-on-sports-2023-david-latham?date=2023-04-24,https://www.nflmockdraftdatabase.com/team-mock-drafts/2023/panthers-last-word-on-sports-2023-david-latham?date=2023-04-24,Last Word on Sports,David Latham,04/23/23,"Final Carolina Panthers Seven-Round Mock Draft : With the NFL Draft less than a week away, we still have time for one final seven-round Carolina Panthers mock draft before the big event.","We are officially less than a week away from the 2023 NFL Draft, which means that we have time for one more mock draft before the Carolina Panthers are officially on the clock. We know that the franchise is going to draft a quarterback with the first-overall pick, but who will it be, and what support will they provide for the new face of the franchise? Note that this exercise was performed using the Pro Football Network Mock Draft Simulator. If the player was on the board when the Panthers were on the clock, they were fair game. Also note that this Panthers mock draft does not include trades.",https://lastwordonsports.com/nfl/2023/04/24/final-carolina-panthers-seven-round-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2023/consensus-big-board-2023,https://www.nflmockdraftdatabase.com/mock-drafts/2023/final-scores,,,False,False,False,05/02/2023 01:44am CDT,0,lastwordonsport,False,False,6,2,carolina-panthers,Carolina Panthers,CAR,Carolina,https://www.nflmockdraftdatabase.com/teams/2026/carolina-panthers,2,2,2023,19
teams,2023,team_mocks/Show-0,/team-mock-drafts/2023/panthers-clutch-points-2023-tim-capurso?date=2023-04-10,https://www.nflmockdraftdatabase.com/team-mock-drafts/2023/panthers-clutch-points-2023-tim-capurso?date=2023-04-10,Clutch Points,Tim Capurso,04/10/23,Carolina Panthers: 2023 NFL Mock Draft : Time for a Carolina Panthers 2023 Mock NFL Draft as Bryce Young and CJ Stroud rumors continue to swirl around the team.,"While Alabama’s Bryce Young and Ohio State’s CJ Stroud seem to be the favorites for the Panthers’ selection at the moment, it would be unwise to rule out the team stunning pundits and taking Florida’s Anthony Richardson, a freakish QB prospect. While QB is Carolina’s most pressing need in the NFL Draft, they still have some holes to fill on the defensive side of the ball, as well as on the offensive line. With six draft picks, Panthers general manager Scott Fitterer and new head coach Frank Reich have the means to address such needs. But make no mistake. Critics will remember this draft for who the Panthers selected with the number-one overall pick- or who they didn’t- especially given the assets they surrendered to acquire said pick from the Chicago Bears. With that said, let’s dive into a 2023 Mock NFL Draft for the Panthers!",https://clutchpoints.com/carolina-panthers-2023-nfl-mock-draft?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2023/consensus-big-board-2023,https://www.nflmockdraftdatabase.com/mock-drafts/2023/final-scores,,,False,False,False,04/17/2023 11:36pm CDT,0,RunTMC1213,False,False,6,1,carolina-panthers,Carolina Panthers,CAR,Carolina,https://www.nflmockdraftdatabase.com/teams/2026/carolina-panthers,2,2,2023,20
teams,2023,team_mocks/Show-0,/team-mock-drafts/2023/panthers-last-word-on-sports-2023-casey-kinnamon?date=2023-04-18,https://www.nflmockdraftdatabase.com/team-mock-drafts/2023/panthers-last-word-on-sports-2023-casey-kinnamon?date=2023-04-18,Last Word on Sports,Casey Kinnamon,04/18/23,"Seven-Round Carolina Panthers Mock Draft: Finding A Quarterback : The Carolina Panthers have six picks in the upcoming NFL Draft, including the number one overall pick and this mock draft lays out the plan.","It is the dawning of a new age for the Carolina Panthers. However, the clock on the Panthers new era can not start until they choose their quarterback of the future. With the pick of the litter, pun intended, the Panthers have every option at their disposal. In this Carolina Panthers NFL mock draft we show how one selection could shape their draft. With three realistic options in front of them, and an additional signal caller who eats bananas with their peels still on, the Panthers have to decide which flavor of ice cream they want to eat for the next 10 to 12 years. Fortunately for the Panthers, this is only a mock draft so we will be doing all the grocery shopping for Tepper, Fitterer, and Reich. But this is a glimpse in what the future could hold in Charlotte.",https://lastwordonsports.com/nfl/2023/04/18/carolina-panthers-mock-draft-stroud-young/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2023/consensus-big-board-2023,https://www.nflmockdraftdatabase.com/mock-drafts/2023/final-scores,,,False,False,False,04/25/2023 10:37pm CDT,0,Casey_Kinnamon,False,False,6,1,carolina-panthers,Carolina Panthers,CAR,Carolina,https://www.nflmockdraftdatabase.com/teams/2026/carolina-panthers,2,2,2023,21
teams,2023,team_mocks/Show-0,/team-mock-drafts/2023/bears-full-press-coverage-2023-carlos-nazario?date=2023-04-14,https://www.nflmockdraftdatabase.com/team-mock-drafts/2023/bears-full-press-coverage-2023-carlos-nazario?date=2023-04-14,Full Press Coverage,Carlos Nazario,04/14/23,"Chicago Bears 2023 Mock Draft: Poles Gives Fields Help : In our 2023 Chicago Bears Mock Draft, we have general manager Ryan Poles giving Justin Fields the help he sorely needs to succeed.","The start of the 2023 NFL Draft is less than two weeks away. Chicago Bears general manager Ryan Poles is busy finalizing all of his moves. He knows which prospects he wants to go after. Additionally, he wants to go over certain situations and how to react to them. Prospects he likes but who would likely be gone before he picks might slide. That would make them available. We have seen plenty of draft analysts come up with a number of scenarios for the Bears. They should pick up this prospect or that one. There is a plethora of mock drafts all over the internet. While we do not know what Poles will do, we do know that this will be an impactful draft. From the moment Poles took over as general manager of the Chicago Bears, he prepared for this moment. One of the priorities in 2023 is helping quarterback Justin Fields develop even more. He took giant strides last season. Still, he took a lot of criticism for not being the passer many people want him to be. To be fair, he did not have the targets or the protection he needed to do that.",https://fullpresscoverage.com/2023/04/14/chicago-bears-2023-mock-draft-ryan-poles-justin-fields-help/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2023/consensus-big-board-2023,https://www.nflmockdraftdatabase.com/mock-drafts/2023/final-scores,,,False,False,False,04/21/2023 11:17pm CDT,0,cnazario,False,False,9,1,chicago-bears,Chicago Bears,CHI,Chicago,https://www.nflmockdraftdatabase.com/teams/2026/chicago-bears,1,5,2023,22
teams,2023,team_mocks/Show-0,/team-mock-drafts/2023/bears-da-windy-city-2023-ryan-heckman?date=2023-04-12,https://www.nflmockdraftdatabase.com/team-mock-drafts/2023/bears-da-windy-city-2023-ryan-heckman?date=2023-04-12,Da Windy City,Ryan Heckman,04/12/23,"Chicago Bears Mock Draft: 2 trades, key position cemented, picks added : In this 2023 NFL mock draft, Ryan Poles and the Chicago Bears make the perfect trade back in the first round, cementing a position of need.","The moves have slowed down a bit for the Chicago Bears, similar to the majority of teams right now as the league prepares for the 2023 NFL Draft in just a couple of weeks. General manager Ryan Poles has a myriad of options ahead of him in this year’s draft, as the Bears currently hold the no. 9 pick after moving down from no. 1 a month ago. Still, many believe Poles and the Bears are far from done moving around. Some even believe Chicago could move up, but the situation would have to be perfect, and value tremendous. The best-case scenario for the Bears is that a quarterback is on the board at no. 9 overall. If that comes to fruition, then Poles is in business. In this most recent mock draft, Poles and the Bears make a pair of moves to solidify positions of need.",https://dawindycity.com/2023/04/12/chicago-bears-mock-draft-trade-wright-uzomah/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2023/consensus-big-board-2023,https://www.nflmockdraftdatabase.com/mock-drafts/2023/final-scores,,,False,False,False,04/20/2023 10:39am CDT,0,RyanHeckmanFS,False,False,11,8,chicago-bears,Chicago Bears,CHI,Chicago,https://www.nflmockdraftdatabase.com/teams/2026/chicago-bears,1,5,2023,23
teams,2023,team_mocks/Show-0,/team-mock-drafts/2023/bears-the-athletic-2023-kevin-fishbain?date=2023-04-24,https://www.nflmockdraftdatabase.com/team-mock-drafts/2023/bears-the-athletic-2023-kevin-fishbain?date=2023-04-24,The Athletic,Kevin Fishbain,04/24/23,"Bears 7-round mock draft 4.0: Offensive tackles in Round 1, D-line in Rounds 2-3 : The draft is days away, and the Bears have an opportunity to fortify the trenches, which is what we suggest in our final mock drafts.","It’s the week that GMs around the league utter one of their favorite sentences. “The hay is in the barn.” Months of film breakdowns, calls, visits and in-person scouting trips are over, and it’s the week that every team has hope about its upcoming draft class. For the Bears, general manager Ryan Poles has four of the first 64 picks — for now — and 10 overall — for now. It’s the best opportunity a Bears GM has had in a while to improve the roster through the NFL Draft. This is our fourth seven-round Bears mock draft, and this time we were able to rely on our colleague Dane Brugler for his scouting reports and rankings to help find players who best fit at positions of need. While we expect a trade — or several — from Poles this week, we stuck to the Bears’ draft slots for this final mock.",https://theathletic.com/4434521/2023/04/24/bears-mock-draft-3/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2023/consensus-big-board-2023,https://www.nflmockdraftdatabase.com/mock-drafts/2023/final-scores,,,False,False,False,05/02/2023 01:44am CDT,0,kfishbain,False,False,10,2,chicago-bears,Chicago Bears,CHI,Chicago,https://www.nflmockdraftdatabase.com/teams/2026/chicago-bears,1,5,2023,24
teams,2023,team_mocks/Show-0,/team-mock-drafts/2023/bears-247-sports-2023-aaron-leming?date=2023-04-25,https://www.nflmockdraftdatabase.com/team-mock-drafts/2023/bears-247-sports-2023-aaron-leming?date=2023-04-25,247 Sports,Aaron Leming,04/25/23,2023 Chicago Bears NFL mock draft: Aaron Leming's final version : Aaron Leming has his final Chicago Bears mock draft for 2023 with the team addressing key needs on the roster.,"It’s finally draft week and for that, NFL fans around the world have plenty of reason to celebrate one of the best weekends of the year. The NFL world will descend on Kansas City this week for the three-day event. The first round will kick off Thursday night followed by rounds two and three on Friday and then rounds four to seven on Saturday. But there will be plenty of actions heading well into Sunday with undrafted free agency as teams will look to bring in players for rookie minicamp right after the draft. ",https://247sports.com/nfl/chicago-bears/ContentGallery/2023-Chicago-Bears-NFL-mock-draft-Aaron-Lemings-final-version-208911995/#208911995_1?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2023/consensus-big-board-2023,https://www.nflmockdraftdatabase.com/mock-drafts/2023/final-scores,,,False,False,False,05/03/2023 12:55am CDT,0,AaronLemingNFL,False,False,11,1,chicago-bears,Chicago Bears,CHI,Chicago,https://www.nflmockdraftdatabase.com/teams/2026/chicago-bears,1,5,2023,25
teams,2023,team_mocks/Show-0,/team-mock-drafts/2023/bears-247-sports-2023-andrew-freeman?date=2023-04-13,https://www.nflmockdraftdatabase.com/team-mock-drafts/2023/bears-247-sports-2023-andrew-freeman?date=2023-04-13,247 Sports,Andrew Freeman,04/13/23,Freeman's 2023 Chicago Bears Mock Draft 2.0 : Andrew Freeman has his second 2023 Chicago Bears mock draft with just a few weeks until the 2023 draft. ,"We are two weeks away from the start of the 2023 NFL Draft and with time running down to when the Chicago Bears make their eventual selections, it's time for another mock draft. General manager Ryan Poles has his work cut out for him, with needs all over the roster. Luckily, the Bears have 10 picks heading into the draft, including four picks within the top 64 selections. For this mock draft, I put myself in the general manager's seat in order to take a look at how the Bears could best use those ten selections given their current needs and schematic fits. ",https://247sports.com/nfl/chicago-bears/ContentGallery/Freemans-2023-Chicago-Bears-Mock-Draft-20-208235364/#208235364_1?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2023/consensus-big-board-2023,https://www.nflmockdraftdatabase.com/mock-drafts/2023/final-scores,,,False,False,False,04/20/2023 11:05pm CDT,0,AjFreeman25,False,False,10,2,chicago-bears,Chicago Bears,CHI,Chicago,https://www.nflmockdraftdatabase.com/teams/2026/chicago-bears,2,5,2023,26
teams,2023,team_mocks/Show-0,/team-mock-drafts/2023/bears-nbc-sports-chicago-2023-alex-shapiro?date=2023-04-23,https://www.nflmockdraftdatabase.com/team-mock-drafts/2023/bears-nbc-sports-chicago-2023-alex-shapiro?date=2023-04-23,NBC Sports Chicago,Alex Shapiro,04/23/23,Bears mock draft: What happens if things get wonky? : The Bears see several curveballs in our latest mock draft. How do they respond?,"We’ve spent months debating what may happen when the 2023 NFL Draft starts for real this Thursday. Will Bryce Young or C.J. Stroud be the first quarterback off the board? Will Jalen Carter come off the board with a top-five pick despite legal troubles? For the Bears, will they go offensive line, or defensive line with the No. 9 pick? Or will they trade back. It seems like every possible permutation has been discussed, and yet, there will be some surprise that no one expects. It happens every year, and this year will be no different. So in this latest mock draft, just when you think you’ve seen everything, that’s what we’re going to explore. What happens if things go a little wonky? How could that affect the Bears’ draft board, and Ryan Poles’ decisions? If some of the picks look a little different, that’s because they’re meant to be.",https://www.nbcsports.com/chicago/bears/2023-nfl-mock-draft-if-things-get-weird-bears-ryan-poles?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2023/consensus-big-board-2023,https://www.nflmockdraftdatabase.com/mock-drafts/2023/final-scores,,,False,False,False,04/30/2023 11:06pm CDT,0,AlexShapiroNBCS,False,False,10,10,chicago-bears,Chicago Bears,CHI,Chicago,https://www.nflmockdraftdatabase.com/teams/2026/chicago-bears,2,5,2023,27
teams,2023,team_mocks/Show-0,/team-mock-drafts/2023/bears-nbc-sports-chicago-2023-josh-schrock?date=2023-04-24,https://www.nflmockdraftdatabase.com/team-mock-drafts/2023/bears-nbc-sports-chicago-2023-josh-schrock?date=2023-04-24,NBC Sports Chicago,Josh Schrock,04/24/23,"Schrock's Bears Mock Draft 7.0: Can Poles check every box? : Draft week has finally arrived, as has Bears Insider Josh Schrock's final (?) mock, which includes a trade down, a Day 2 wide receiver, and a whole lot of D-line help.","After months of speculation and rumors, the 2023 NFL Draft is finally here. Come Sunday, we will have a full grasp of what general manager Ryan Poles has done to solidify the foundation of the Bears’ rebuild and put them in position to take a step forward this fall. That starts at No. 9, where the Bears will go on the clock needing to add elite, blue-chip talent to a roster bereft of true difference-makers at premium positions. While all eyes will be on the decision at No. 9, Poles also has nine other picks to add meaningful contributors.",https://www.nbcsports.com/chicago/bears/2023-nfl-mock-draft-bears-fill-every-hole-thanks-trade-down?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2023/consensus-big-board-2023,https://www.nflmockdraftdatabase.com/mock-drafts/2023/final-scores,,,False,False,False,05/01/2023 02:02pm CDT,0,Schrock_And_Awe,False,False,9,4,chicago-bears,Chicago Bears,CHI,Chicago,https://www.nflmockdraftdatabase.com/teams/2026/chicago-bears,3,5,2023,28
